brand,product_name,price,currency,source,url,timestamp,sold_count,crawl_date,crawl_hour
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid28,2025-11-25 10:50:14,,2025-11-25,10
['MSI'],"Laptop MSI Prestige 14 AI+ Evo C2VMG - 020VN (Ultra 7 258V, 32GB, 1TB, 2.8K OLED 120Hz, Win11)",39090000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-prestige-14-ai-evo-c2vmg-ultra-7-020vn,2025-11-25 10:50:14,20.0,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - N3530-i3U085W11SLU (i3 1305U, 8GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",11990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i3-1305u-n3530-i3u085w11slu,2025-11-25 10:50:14,6670.0,2025-11-25,10
['MACBOOK'],Laptop MacBook,41990000,VND,thegioididong,https://www.thegioididong.com/laptop-apple-macbook-pro-m5-series,2025-11-25 10:50:15,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - 71053696 (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, KYHD, Win11)",17490000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i5-71053696,2025-11-25 10:50:15,3900.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook 15 OLED A1505ZA - MA415W (i5 12500H, 16GB, 512GB, 2.8K OLED 120Hz, Win11)",15490000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-asus-vivobook-15-oled-a1505za-i5-ma415w,2025-11-25 10:50:15,79000.0,2025-11-25,10
['HP'],"Laptop HP OmniBook 5 AI 16 af1052TU - C1MN6PA (Ultra 7 255U, 32GB, 512GB, WUXGA, Cảm ứng, OfficeH24, Win11)",28490000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-omnibook-5-ai-16-af1052tu-ultra-7-255u-c1mn6pa,2025-11-25 10:50:16,,2025-11-25,10
['ACER'],"Laptop Acer Aspire Lite AL16 51P 596H - NX.KWZSV.002 (i5 1235U, 8GB, 512GB, WUXGA, Win11)",12990000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-lite-al16-51p-596h-i5-nxkwzsv002,2025-11-25 10:50:17,7770.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid42,2025-11-25 10:50:17,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop-card-tich-hop,2025-11-25 10:50:17,,2025-11-25,10
['HP'],"Laptop HP 15 fr0036TU - BZ7U2PA (i5 13420H, 16GB, 512GB, Full HD, Win11)",16890000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-15-fr0036tu-i5-13420h-bz7u2pa,2025-11-25 10:50:17,5810.0,2025-11-25,10
['HP'],"Laptop HP Elitebook 630 G10 - 9H1N9PT (i7 1355U, 16GB, 512GB, Full HD, Win11)",24990000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-elitebook-630-g10-i7-9h1n9pt,2025-11-25 10:50:17,3950.0,2025-11-25,10
['DELL'],"Laptop Dell XPS 13 9350 - PP9H1 (Ultra 7 258V, 32GB, 1TB, 2.5K+ 120Hz, Cảm ứng, OfficeH24+365, Win11)",64990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-xps-13-9350-ultra-7-258v-pp9h1,2025-11-25 10:50:17,30.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo V14 G4 - 83A00012VN (i7 1355U, 16GB, 512GB, Full HD, Win11)",17890000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-thinkpad-v14-i7-83a00012vn,2025-11-25 10:50:17,5390.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid6,2025-11-25 10:50:18,,2025-11-25,10
['LENOVO'],"Laptop Lenovo Yoga Slim 7 OLED 14IMH9 - 83CV00DKVN (Ultra 7 155H, 32GB, 1TB, WUXGA OLED, OfficeH24+365, Win11)",29490000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-yoga-slim-7-oled-14imh9-ultra-7-155h-83cv00dkvn,2025-11-25 10:50:18,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 14 5441 - 5MNK1 (X1P 64 100, 16GB, 512GB, Full HD+, OfficeH24+365, Win11)",26990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-14-5441-x1p-64-100-5mnk1,2025-11-25 10:50:18,530.0,2025-11-25,10
['MSI'],"Laptop MSI Gaming Katana 15 B13VEK - 2256VN (i7 13620H, 16GB, 512GB, RTX4050 6GB, Full HD 144Hz, Win11)",25190000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-katana-15-b13vek-i7-13620h-2256vn,2025-11-25 10:50:18,1380.0,2025-11-25,10
['ASUS'],"Laptop Asus Gaming ROG Strix G16 G615JPR - S5107W (i7 14650HX, 32GB, 1TB, RTX 5070 8GB, WQXGA 240Hz, Win11)",49190000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-rog-strix-g16-g615jpr-i7-14650hx-s5107w,2025-11-25 10:50:18,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid32,2025-11-25 10:50:19,,2025-11-25,10
['LENOVO'],"Laptop Lenovo ThinkPad E14 Gen 7 - 21SX005RVN (Ultra 5 225U, 32GB, 512GB, WUXGA, Win11)",25590000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-thinkpad-e14-gen-7-ultra-5-225u-21sx005rvn,2025-11-25 10:50:19,940.0,2025-11-25,10
['HP'],"Laptop HP OmniBook 5 AI 16 af1048TU - BZ7Q9PA (Ultra 5 225U, 16GB, 512GB, WUXGA, OfficeH24, Win11)",22190000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-omnibook-5-ai-16-af1048tu-ultra-5-225u-bz7q9pa,2025-11-25 10:50:19,1020.0,2025-11-25,10
['MACBOOK'],Laptop MacBook Air 13 inch M4 16GB/256GB Sạc 70W,25490000,VND,thegioididong,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-16gb-256gb-sac-70w,2025-11-25 10:50:19,7420.0,2025-11-25,10
['HP'],"Laptop HP Envy X360 14 fc0153TU - AY8V4PA (Ultra 7 155U, 32GB, 512GB, 2.8K OLED, Cảm ứng, Win11)",31590000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-envy-x360-14-fc0153tu-ultra-7-ay8v4pa,2025-11-25 10:50:20,1430.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo IdeaPad Slim 5 OLED 14IAH10 - 83NC001WVN (Ultra 7 255H, 32GB, 512GB, WUXGA OLED, Win11)",28990000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-5-oled-14iah10-ultra-7-83nc001wvn,2025-11-25 10:50:20,,2025-11-25,10
['ASUS'],"Laptop Asus Gaming V16 V3607VH - RP024W (Core 5 210H, 16GB, 512GB, RTX 5050 8GB, WUXGA 144Hz, Win11)",27390000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-gaming-v16-v3607vh-core-5-rp024w,2025-11-25 10:50:20,260.0,2025-11-25,10
['HP'],"Laptop HP 15 fd0234TU - 9Q969PA (i5 1334U, 16GB, 512GB, Full HD, Win11)",15690000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-15-fd0234tu-i5-9q969pa,2025-11-25 10:50:20,111000.0,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - P16WD2 (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeHS, Win11)",17490000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i5-p16wd2,2025-11-25 10:50:21,3540.0,2025-11-25,10
['HP'],"Laptop HP 15 fd0234TU - 9Q969PA-120U (Core 5 120U, 16GB, 512GB, Full HD, Win11)",16790000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-15-fd0234tu-core-5-120u-9q969pa-120u,2025-11-25 10:50:21,12000.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook S14 S5406SA - PP059WS (Ultra 7 258V, 32GB, 1TB, 2.8K OLED 120Hz, OfficeHS, Win11)",29990000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-s-14-s5406sa-ultra-7-pp059ws,2025-11-25 10:50:21,730.0,2025-11-25,10
['ASUS'],"Laptop Asus TUF Gaming F16 FX608JHR - RV037W (i7 14650HX, 16GB, 1TB, RTX 5050 8GB, WUXGA 165Hz, Win11)",34690000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-tuf-gaming-f16-fx608jhr-i7-rv037w,2025-11-25 10:50:21,800.0,2025-11-25,10
['SAMSUNG'],"Laptop Samsung XE340XDA-KA1VN (N4500, 4GB, 32GB, HD, ChromeOS)",87900000,VND,thegioididong,https://www.thegioididong.com/laptop/samsung-galaxy-chromebook-go-xe340xda-n4500,2025-11-25 10:50:22,630.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,18190000,VND,thegioididong,https://www.thegioididong.com/laptop-radeon-rx,2025-11-25 10:50:22,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid23,2025-11-25 10:50:22,,2025-11-25,10
['GIGABYTE'],"Laptop GIGABYTE Gaming A16 GA6H - GAMING-A16-CMHH2VN893SH (i5 13420H, 16GB, 512GB, RTX 4050 6GB, WUXGA 165Hz, Win11)",23190000,VND,thegioididong,https://www.thegioididong.com/laptop/gigabyte-a16-ga6h-i5-gaminga16cmhh2vn893sh,2025-11-25 10:50:22,350.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo Gaming Legion Pro 7 16IAX10H - 83F5008WVN (Ultra 9 275HX, 32GB, 1TB, RTX 5080 16GB, WQXGA OLED 240Hz, OfficeH24, Win11)",94990000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-legion-pro-7-16iax10h-ultra-9-275hx-83f5008wvn,2025-11-25 10:50:23,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - N3530-i7U161W11SLU-BL (i7 1355U, 16GB, 1TB, Full HD 120Hz, OfficeH24+365, Win11)",21990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i7-n3530-i7u161w11slu-bl,2025-11-25 10:50:23,1780.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid41,2025-11-25 10:50:24,,2025-11-25,10
['LENOVO'],Laptop Lenovo,40290000,VND,thegioididong,https://www.thegioididong.com/laptop-lenovo-gaming-legion,2025-11-25 10:50:24,,2025-11-25,10
['MSI'],"Laptop MSI Gaming Katana 15 HX B14WFK - 267VN (i7 14650HX, 32GB, 512GB, RTX5060 8GB, QHD 165Hz, Win11)",38190000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-katana-15-hx-b14wfk-i7-14650hx-267vn,2025-11-25 10:50:24,80.0,2025-11-25,10
['HP'],"Laptop HP Probook 455 G10 - B8PG7AT (R5 7530U, 16GB, 512GB, Full HD, Win11)",17290000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-probook-455-g10-r5-b8pg7at,2025-11-25 10:50:24,3290.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook 15 X1504V - NJ023W (i7 1355U, 16GB, 512GB, Full HD, Win11)",18890000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-15-x1504va-nj023w,2025-11-25 10:50:25,17000.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook S14 S3407QA - SF043WS (X1 26 100, 16GB, 512GB, WUXGA OLED, OfficeH24+365, Win11)",18990000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-s14-s3407qa-x1-26-100-sf043ws,2025-11-25 10:50:25,,2025-11-25,10
['MSI'],"Laptop MSI Gaming Stealth 18 HX AI A2XWIG - 017VN (Ultra 9 275HX, 32GB, 2TB, RTX 5080 16GB, 4K 120Hz, Win11)",93690000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-stealth-18-hx-ai-a2xwig-ultra-9-017vn,2025-11-25 10:50:25,10.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid37,2025-11-25 10:50:26,,2025-11-25,10
['LENOVO'],"Laptop Lenovo Gaming LOQ 15IRX9 - 83DV01AMVN (i7 13650HX, 16GB, 1TB, RTX 4050 6GB, Full HD 144Hz, Win11)",29690000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-gaming-loq-15irx9-i7-83dv01amvn,2025-11-25 10:50:26,1450.0,2025-11-25,10
['ACER'],"Laptop Acer Aspire Lite 16 AI AL16 71P 5674 - NX.D4XSV.001 (Ultra 5 125H, 16GB, 512GB, Full HD+, Win11)",17490000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-lite-16-ai-al16-71p-5674-ultra-5-125h-nx-d4xsv-001,2025-11-25 10:50:26,1870.0,2025-11-25,10
['DELL'],"Laptop Dell 15 DC15250 - DC15250-i5U165W11SLU (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",17490000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-15-dc15250-i5-1334u-dc15250-i5u165w11slu,2025-11-25 10:50:26,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,147190000,VND,thegioididong,https://www.thegioididong.com/laptop-64-gb,2025-11-25 10:50:26,,2025-11-25,10
['ACER'],Laptop Acer,22090000,VND,thegioididong,https://www.thegioididong.com/laptop-acer-nitro,2025-11-25 10:50:27,,2025-11-25,10
['MSI'],"Laptop MSI Prestige 14 AI Studio C1VEG - 056VN (Ultra 7 155H, 32GB, 1TB, RTX 4050 6GB, 2.8K, Win11)",35090000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-prestige-14-ai-studio-c1veg-ultra-7-056vn,2025-11-25 10:50:27,510.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook S 16 OLED S5606MA - MX050W (Ultra 5 125H, 16GB, 512GB, 3.2K OLED 120Hz, Win11)",22990000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-s-16-oled-s5606ma-ultra-5-mx050w,2025-11-25 10:50:27,16000.0,2025-11-25,10
['HP'],"Laptop HP Pavilion 15 eg3095TU - 8C5L6PA-16G (i5 1335U, 16GB, 512GB, Full HD, Win11)",17790000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-pavilion-15-eg3095tu-i5-8c5l6pa-16g,2025-11-25 10:50:27,2790.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,147190000,VND,thegioididong,https://www.thegioididong.com/laptop-ssd-6-tb,2025-11-25 10:50:28,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid21,2025-11-25 10:50:28,,2025-11-25,10
['ACER'],Laptop Acer,15590000,VND,thegioididong,https://www.thegioididong.com/laptop-acer,2025-11-25 10:50:28,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,23990000,VND,thegioididong,https://www.thegioididong.com/laptop-180-hz,2025-11-25 10:50:29,,2025-11-25,10
['HP'],"Laptop HP 15 fd0235TU - 9Q970PA_120U (Core 5 120U, 16GB, 512GB, Full HD, Win11)",16790000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-15-fd0235tu-core-5-120u-9q970pa-120u,2025-11-25 10:50:29,7900.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook 16 A1607CA - MB038WS (Ultra 5 225H, 16GB, 512GB, WUXGA, OfficeH24+365, Win11)",19990000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-16-a1607ca-ultra-5-mb038ws,2025-11-25 10:50:29,3200.0,2025-11-25,10
['MSI'],"Laptop MSI Gaming Stealth 14 AI Studio A1VFG - 085VN (Ultra 7 155H, 32GB, 1TB, RTX 4060 8GB, 2.8K OLED 120Hz, Win11)",43730000,VND,thegioididong,https://www.thegioididong.com/laptop/msi-stealth-14-ai-studio-a1vfg-ultra-7-085vn,2025-11-25 10:50:29,250.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid34,2025-11-25 10:50:29,,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop#hmenuid38,2025-11-25 10:50:29,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 14 5440 - N4I7204W1 (Core 7 150U, 16GB, 512GB, Full HD+, OfficeHS, Win11)",24490000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-14-5440-core-7-n4i7204w1,2025-11-25 10:50:30,8520.0,2025-11-25,10
['HP'],"Laptop HP Gaming VICTUS 15 fb3115AX - BX9C9PA (R7 7445HS, 16GB, 512GB, RTX4050 6GB, Full HD 144Hz, Win11)",25390000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-victus-15-fb3115ax-r7-7445hs-bx9c9pa,2025-11-25 10:50:30,300.0,2025-11-25,10
['ASUS'],Laptop Asus,31390000,VND,thegioididong,https://www.thegioididong.com/laptop-asus-zenbook,2025-11-25 10:50:31,,2025-11-25,10
['HP'],"Laptop HP Probook 4 G1i 16 - BQ5D4PT (Ultra 5 225U, 16GB, 512GB, WUXGA, Win11)",23990000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-probook-4-g1i-16-ultra-5-225u-bq5d4pt,2025-11-25 10:50:31,120.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,14890000,VND,thegioididong,https://www.thegioididong.com/laptop-khoang-15-inch,2025-11-25 10:50:32,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - 71053721 (i7 1355U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",20990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i7-71053721,2025-11-25 10:50:32,4810.0,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - N5I7216W1 (i7 1355U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",20990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i7-n5i7216w1,2025-11-25 10:50:32,16000.0,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - N3530-i5U165W11SLU-BL (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",17490000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i5-n3530-i5u165w11slu-bl,2025-11-25 10:50:32,10000.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,26490000,VND,thegioididong,https://www.thegioididong.com/laptop-bao-mat-van-tay,2025-11-25 10:50:32,,2025-11-25,10
['LENOVO'],"Laptop Lenovo ThinkBook 14 G8 - 21SG007SVN (Core 5 210H, 16GB, 512GB, WUXGA, Win11)",20790000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-thinkbook-14-g8-core-5-210h-21sg007svn,2025-11-25 10:50:33,560.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo IdeaPad Slim 3 15IRH10 - 83K1000GVN (i5 13420H, 24GB, 512GB, WUXGA, Win11)",16690000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-3-15irh10-i5-83k1000gvn,2025-11-25 10:50:33,10.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo Ideapad Slim 3 15AMN8 - 82XQ00J0VN (R5 7520U, 16GB, 512GB, Full HD, Win11)",12990000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-3-15amn8-r5-82xq00j0vn,2025-11-25 10:50:34,72000.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,78490000,VND,thegioididong,https://www.thegioididong.com/laptop-ryzen-9,2025-11-25 10:50:34,,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 15 3530 - P16WD22 (i5 1334U, 16GB, 512GB, Full HD 120Hz, OfficeH24+365, Win11)",17490000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-15-3530-i5-p16wd22,2025-11-25 10:50:34,15000.0,2025-11-25,10
['ACER'],"Laptop Acer Aspire 5 A515 58M 79R7 - NX.KQ8SV.007 (i7 13620H, 16GB, 512GB, Full HD, Win11)",18690000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-aspire-5-a515-58m-79r7-i7-nxkq8sv007,2025-11-25 10:50:34,4420.0,2025-11-25,10
['ASUS'],"Laptop Asus Gaming V16 V3607VH - RP084W (Core 5 210H, 16GB, 512GB, RTX 5050 8GB, WUXGA 144Hz, Win11)",27390000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-gaming-v16-v3607vh-core-5-210h-rp084w,2025-11-25 10:50:34,630.0,2025-11-25,10
"['HP', 'ASUS', 'ACER', 'LENOVO', 'DELL', 'MSI', 'MACBOOK', 'GIGABYTE', 'SAMSUNG']",Laptop,22090000,VND,thegioididong,https://www.thegioididong.com/laptop-rtx-30-series,2025-11-25 10:50:35,,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook 15 X1504VA - NJ1634W (i3 1315U, 8GB, 512GB, Full HD, Win11)",13290000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-15-x1504va-i3-nj1634w,2025-11-25 10:50:35,53000.0,2025-11-25,10
['HP'],"Laptop HP Elitebook X360 830 G11 - A7RB9PT (Ultra 5 135U, 16GB, 512GB, WUXGA, Cảm ứng, Win11 Pro)",39990000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-elitebook-x360-830-g11-ultra-5-a7rb9pt,2025-11-25 10:50:35,40.0,2025-11-25,10
['LENOVO'],"Laptop Lenovo IdeaPad Slim 5 OLED 14IAH10 - 83NC001VVN (Ultra 5 225H, 16GB, 512GB, WUXGA OLED, Win11)",23990000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-5-oled-14iah10-ultra-5-83nc001vvn,2025-11-25 10:50:35,,2025-11-25,10
['GIGABYTE'],"Laptop GIGABYTE Gaming G5 MF5 RC555 - 9RC55MF5FEIAA1VN0C0 (i5 13500H, 16GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",20790000,VND,thegioididong,https://www.thegioididong.com/laptop/gigabyte-g5-mf5-rc555-i5-9rc55mf5feiaa1vn0c0,2025-11-25 10:50:36,2040.0,2025-11-25,10
['DELL'],"Laptop Dell Gaming Alienware 16 Aurora AC16250 - C7H321W11II5060 (Core 7 240H, 32GB, 1TB, RTX 5060 8GB, WQXGA 120Hz, OfficeH24+365, Win11)",42990000,VND,thegioididong,https://www.thegioididong.com/laptop/del-alienware-16-aurora-ac16250-core-7-240h-c7h321w11ii5060,2025-11-25 10:50:36,330.0,2025-11-25,10
['DELL'],"Laptop Dell Inspiron 14 5441 - N4O10441W1 (X1P 64 100, 16GB, 1TB, Full HD+, OfficeH24+365, Win11)",28990000,VND,thegioididong,https://www.thegioididong.com/laptop/dell-inspiron-14-5441-x1p-64-n4o10441w1,2025-11-25 10:50:36,510.0,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook 15 X1504VA - BQ2225WS (i5 1334U, 16GB, 512GB, Full HD, OfficeH24+365, Win11)",14390000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-15-x1504va-i5-bq2225ws,2025-11-25 10:50:36,13000.0,2025-11-25,10
['HP'],"Laptop HP Envy X360 14 fa0050AU - A29H8PA (R5 8640HS, 16GB, 512GB, 2.8K OLED, Cảm ứng, Win11)",25890000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-envy-x360-14-fa0050au-r5-a29h8pa,2025-11-25 10:50:37,3080.0,2025-11-25,10
UNKNOWN,"Lộ diện TOP 10 laptop học sinh sinh viên siêu bền, chất lượng tại TGDĐ",25290000,VND,thegioididong,https://www.thegioididong.com/hoi-dap/top-5-laptop-danh-cho-hoc-sinh-sinh-vien-977362,2025-11-25 10:50:30,,2025-11-25,10
['MACBOOK'],Laptop MacBook,39190000,VND,thegioididong,https://www.thegioididong.com/laptop-apple-macbook-pro-m4-series,2025-11-25 10:50:37,,2025-11-25,10
['ASUS'],"Laptop Asus Vivobook S16 M5606KA - RI016WS (R7 AI 350, 24GB, 512GB, 2.8K OLED 120Hz, OfficeH24+365, Win11)",26990000,VND,thegioididong,https://www.thegioididong.com/laptop/asus-vivobook-s-16-m5606ka-r7-ai-350-ri016ws,2025-11-25 10:50:38,880.0,2025-11-25,10
['ACER'],"Laptop Acer Gaming Nitro V 15 ProPanel ANV15 41 R9M1 - NH.QPFSV.004 (R5 7535HS, 16GB, 512GB, RTX3050 6GB, Full HD 180Hz, Win11)",22690000,VND,thegioididong,https://www.thegioididong.com/laptop/acer-nitro-v-15-propanel-anv15-41-r9m1-r5-7535hs-nh-qpfsv-004,2025-11-25 10:50:38,610.0,2025-11-25,10
['HP'],"Laptop HP 15 fd1288TU - C2CV7PA (Ultra 7 155H, 16GB, 512GB, Full HD, Win11)",21490000,VND,thegioididong,https://www.thegioididong.com/laptop/hp-15-fd1288tu-ultra-7-155h-c2cv7pa,2025-11-25 10:50:38,,2025-11-25,10
['LENOVO'],"Laptop Lenovo Yoga Slim 7 OLED 14ILL10 - 83JX0081VN (Ultra 7 258V, 32GB, 1TB, 2.8K OLED 120Hz, OfficeH24, Win11)",36490000,VND,thegioididong,https://www.thegioididong.com/laptop/lenovo-yoga-slim-7-oled-14ill10-ultra-7-258v-83jx0081vn,2025-11-25 10:50:38,10.0,2025-11-25,10
